qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|448245172|ref|YP_007392822.1|	224	498253677	WP_010567833	235	49.35	114	219	3e-67	359110	hypothetical protein [Pseudomonas extremaustralis]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas extremaustralis
0	gi|448245172|ref|YP_007392822.1|	224	817113729	WP_046486855	235	49.56	112	216	2e-66	76761	hypothetical protein [Pseudomonas veronii]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas veronii
0	gi|448245172|ref|YP_007392822.1|	224	515697776	WP_017130376	235	48.92	113	216	5e-66	46677	hypothetical protein [Pseudomonas agarici]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas agarici
0	gi|448245172|ref|YP_007392822.1|	224	1332570474	WP_102624739	235	48.48	112	214	2e-65	286	MULTISPECIES: hypothetical protein [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|448245172|ref|YP_007392822.1|	224	648453354	WP_026145105	235	47.19	109	212	2e-64	50340	hypothetical protein [Pseudomonas fuscovaginae]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fuscovaginae
0	gi|448245172|ref|YP_007392822.1|	224	1236889381	WP_095040261	235	48	108	208	3e-63	296	hypothetical protein [Pseudomonas fragi]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fragi
0	gi|448245172|ref|YP_007392822.1|	224	1332593115	WP_102642874	235	46.32	107	207	1e-62	286	MULTISPECIES: hypothetical protein [Pseudomonas]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	
0	gi|448245172|ref|YP_007392822.1|	224	1225206055	WP_093218220	235	44.98	103	202	1e-60	95300	hypothetical protein [Pseudomonas vancouverensis]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas vancouverensis
0	gi|448245172|ref|YP_007392822.1|	224	704365212	WP_033449157	232	44.25	100	179	5e-52	518	hypothetical protein [Bordetella bronchiseptica]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	Bordetella bronchiseptica
0	gi|448245172|ref|YP_007392822.1|	224	704422333	WP_033471044	237	43.35	101	179	8e-52	518	hypothetical protein [Bordetella bronchiseptica]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	Bordetella bronchiseptica
0	gi|448245172|ref|YP_007392822.1|	224	759451271	WP_043172686	237	43.35	101	178	2e-51	518	hypothetical protein [Bordetella bronchiseptica]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	Bordetella bronchiseptica
0	gi|448245172|ref|YP_007392822.1|	224	704378248	WP_033453595	237	42.49	99	176	2e-50	518	hypothetical protein [Bordetella bronchiseptica]	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Bordetella	Bordetella bronchiseptica
0	gi|448245172|ref|YP_007392822.1|	224	1173498791	WP_081264814	228	42.27	93	159	5e-44	303	hypothetical protein [Pseudomonas putida]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas putida
0	gi|448245172|ref|YP_007392822.1|	224	939359435	WP_054904530	228	41.82	92	156	3e-43	1661059	hypothetical protein [Pseudomonas sp. NBRC 111144]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. NBRC 111144
0	gi|448245172|ref|YP_007392822.1|	224	939369512	WP_054914263	228	41.82	92	155	6e-43	1661042	hypothetical protein [Pseudomonas sp. NBRC 111127]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. NBRC 111127
0	gi|448245172|ref|YP_007392822.1|	224	1176589274	WP_082416264	214	42.11	88	150	4e-41	1661042	hypothetical protein [Pseudomonas sp. NBRC 111127]	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. NBRC 111127
