qgi	qacc	qlen	sgi	sacc	slen	pident	score1	score2	evalue	tax_id	stitle	superkingdom	phylum	class	order	family	genus	species
0	gi|399498863|ref|YP_006560689.1|	109	1124336943	WP_074628572	102	100	102	203	6e-65	86661	MULTISPECIES: hypothetical protein [Bacillus cereus group]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	
0	gi|399498863|ref|YP_006560689.1|	109	446292301	WP_000370156	109	73.39	80	157	7e-47	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|399498863|ref|YP_006560689.1|	109	1207630175	WP_087994791	109	75	81	157	2e-46	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|399498863|ref|YP_006560689.1|	109	1207707255	WP_088065277	119	90.59	77	155	6e-46	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|399498863|ref|YP_006560689.1|	109	1207630325	WP_087994941	109	74.07	80	154	2e-45	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|399498863|ref|YP_006560689.1|	109	1268290572	WP_098783918	109	72.48	79	153	3e-45	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|399498863|ref|YP_006560689.1|	109	1196964175	WP_086387445	119	89.41	76	153	8e-45	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|399498863|ref|YP_006560689.1|	109	1207765127	WP_088119937	109	72.22	78	152	9e-45	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|399498863|ref|YP_006560689.1|	109	1207765789	WP_088120599	109	70.64	77	150	5e-44	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|399498863|ref|YP_006560689.1|	109	1207630327	WP_087994943	109	73.15	79	149	1e-43	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|399498863|ref|YP_006560689.1|	109	1216326083	WP_089148333	109	70.64	77	149	2e-43	1958813	hypothetical protein [Bacillus sp. M13(2017)]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus sp. M13(2017)
0	gi|399498863|ref|YP_006560689.1|	109	446366106	WP_000443961	119	78.95	75	149	3e-43	1396	hypothetical protein [Bacillus cereus]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus cereus
0	gi|399498863|ref|YP_006560689.1|	109	1207632427	WP_087997043	112	69.44	75	148	4e-43	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
0	gi|399498863|ref|YP_006560689.1|	109	446366107	WP_000443962	119	87.06	74	147	1e-42	1428	hypothetical protein [Bacillus thuringiensis]	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus thuringiensis
